0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.16007834306801194,0.1630110000384868,0.160069735737687,0.13926463203898742,0.1169249697670669,0.1367527205769059,0.15004968808220842,0.1513102591310751,0.15803110279668853,0.15081427681245763,0.15046965113616717,0.15179470255017624,0.16181029791986146,0.16588175953573026,0.17510049503068292,0.17626977392380394,0.18579126377891853,0.17900248120848228,0.16502140279355015,0.1624990906397652,0.15269811258531862,0.14087580712231662,0.13073218791962504,0.10780791249490496,0.08358891709975391,0.05938590618391415,0.03803797150614252,0.018819598833901496,0.014708120302874494,0.02626997670992104,0.036695874559792285,0.03737990962108806,0.038652053954402854,0.048641025409689176,0.050888763851720364,0.06155072890572311,0.0799004195048052,0.11159335766129952,0.14738224485744955,0.18574569321846002,0.23092899876492967,0.27089887295464243,0.3155112919680969,0.3633361224068119,0.4020677364434275,0.4482509511602142,0.4966361869628175,0.5391053581269836,0.581090859366044,0.6294364255908531,0.6778751143878419,0.7258968836765651,0.7648571701103803,0.8106332379636847,0.8590241779757661,0.9008891845328277,0.9148471295854266,0.8927094333383099,0.8515745664773797,0.8111777075123217,0.7671416817844292,0.7187253697378828,0.6702866103027116,0.6218478508675405,0.573409105881088,0.5251243506189709,0.48461919883391746,0.44063496995110785,0.3922195507984678,0.34378079136329665,0.29534203192812547,0.24694187879563967,0.20363684888707279,0.16247460899339639,0.114170073426475,0.07307710452713922,0.0880889908925695,0.11071338303427258,0.1132810454463764,0.12290714705178263,0.12533809971223753,0.12851443192903456,0.13738681274727615,0.12996861148208638,0.10869197334353209,0.11074723602259495,0.11993281316749216,0.12327606272562686,0.1146747959186063,0.12383286970296958,0.12533692596657375,0.125338247542224,0.125338247542224,0.125338247542224,0.1253897139828204,0.13147584515525934,0.13781416621805698,0.13661181070833917,0.12661937486928454,0.12514820428209839,0.11688119436960798,0.1029863227088581,0.083799965197765,0.06136069270047595,0.03623501208874935,0.01361277521159776,0.003984375194774348,0.009705801392953628,0.018811171634706803,0.030773301318938184,0.03820045183500986,0.04829902415119558,0.05779178259651596,0.06291929349973402,0.07617248411629673,0.09507155318285654,0.11862279808230514,0.14860912792529724,0.1873413806548696,0.22600392052130336,0.2738083199789252,0.32224118110034783,0.36738407491482605,0.4069535000451314,0.45499781766802205,0.5034364005077376,0.5513252813720639,0.5900772717778782,0.6361922267320745,0.6846260599422187,0.7330648193773894,0.7814730953787745,0.8250429495009304,0.8659529831879336,0.9142478601794954,0.9590568300835833,0.9910622076755022,0.9999999999999998,0.9710998386963345,0.9249055403603899,0.886503956448444,0.839452190466244,0.7916394256547641,0.7528331881707875,0.7066986160364006,0.658263154247593,0.609831275632368,0.5639987265955815,0.5250731561664328,0.4770735349484425,0.42863485417852076,0.3801961477219862,0.3321249233889716,0.2924665831930737,0.2474392247168382,0.19900655410944723,0.15059297080676282,0.11301566681452324,0.1291116723255945,0.14297111456556144,0.15034277652551276,0.15046924175579224,0.15046924175579224,0.1504516484715268,0.14577894224088817,0.12421059340765717,0.10952033936069161,0.12380814113301875,0.13565476598352189,0.13790020566379613,0.13914944349131608,0.14912703888104661,0.1504681170745179,0.150494367826137,0.15505249206866156,0.16288487924329265,0.16303472762468352,0.1630347388625759,0.1629332276472344,0.1562775285001481,0.1504520871671582,0.14468147442064372,0.13558054623149363,0.12586429772284213,0.12342662155539785,0.10949180827099902,0.08973801887006538,0.0648428148432918,0.04459859203048899,0.023892661512891822,0.004681651733160264,0.0,0.008668856620918541,0.012235420523123208,0.01294943241762403,0.022805706358696387,0.032115300291152504,0.04093420500412437,0.05407355918659906,0.08031466447298219,0.11034910684240207,0.1431308105468856,0.17947298225866004,0.2226526104705806,0.2617066572965323,0.30727913842936316,0.34997302908431105,0.3917307842535245,0.4400463311219205,0.48418565130050806,0.5237954172993089,0.5555275933757475,0.5961785736745033,0.6397473754974821,0.6698594501856123,0.7142269258815477,0.7528611561973702,0.8006230609365728,0.8490612785348548,0.8963784726756805,0.9338949071894416,0.9619614316205303,0.9478249720869047,0.9064649237493823,0.8650382733262079,0.8172877920208317,0.7784000490600624,0.7323713843190631,0.6839362248319165,0.6357663425617825,0.5957819804587141,0.5511736756523533,0.5027466488789247,0.45430788944375355,0.4058806236725394,0.36071455260083796,0.3212305111806468,0.273118348809853,0.22467958937468135,0.17636209641667677,0.13507938462680502,0.10038453483362608,0.11024527880961776,0.12480748513015594,0.1327426833032368,0.13792225880219422,0.14434430826122857,0.15037886335832806,0.1464363326172171,0.12535600472216513,0.10615578958187188,0.11948246534364437,0.1321729681772672,0.1378443433338743,0.13790374464900812
