0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.25850620894294285,0.2419759402492354,0.2253444364106736,0.22349857603639434,0.2374238138888951,0.24364973244753707,0.24656386622841864,0.24383362871497427,0.23928558136266687,0.23996294038476673,0.24891691850169884,0.2539986578319853,0.2540353224732226,0.2502214420703248,0.2368903854903428,0.21538221834688698,0.18796817040708924,0.15530728133888116,0.12220783616475361,0.09068750454195862,0.05904311834615372,0.026792284753860418,0.0010215943169673558,0.0016994500343474606,0.02647821435686115,0.05100287529514147,0.07612972159816356,0.10038183950068191,0.12142223744414626,0.14072747445842082,0.15720065730625055,0.1733757034023109,0.1931056142381753,0.22172609496947882,0.254895266949295,0.2886644746852809,0.32753498547454596,0.36466919970774025,0.40401258488793235,0.4455122178029851,0.4820179289207691,0.5222056137538191,0.5640918631868121,0.6048542589841583,0.6410643741383852,0.6823021358779606,0.7241958469655019,0.7660899226890687,0.8074280767169171,0.84370386825191,0.8843013600724854,0.9261919694796099,0.9677362935910381,1.0,0.9971804735079051,0.9606195543711056,0.9241404355578606,0.8826263810701189,0.8407321007245823,0.7988376839643996,0.7569432672042173,0.7150507975584479,0.6741965967034151,0.6379987019516147,0.5968408916958143,0.5549470940218117,0.5130526772616295,0.4711582605014464,0.42926384374126414,0.3873694269810817,0.34547501022089877,0.30358059346071653,0.2616861767005336,0.21979175994035116,0.17794723932455558,0.1471525739057269,0.16762807575639083,0.2035296075686439,0.23308303122654062,0.24881980409721516,0.2537685284128839,0.24887063754670247,0.23685853481412544,0.22265718395891643,0.21580605078269577,0.22895821555836315,0.2380673102701254,0.23861303969028724,0.23297989826434584,0.22830917891001534,0.22698091715794644,0.22603322459742192,0.23262216185863305,0.23871964553262348,0.23913327183238398,0.23676377240213076,0.2204795741851604,0.19813150960432346,0.17041228636975725,0.14033286377438592,0.10560480203635336,0.07098455820900718,0.039544987166743484,0.011607707041163762,0.006995221344533009,0.026697821947319955,0.053761545027368296,0.08087881752278236,0.10694010991416025,0.12890560252973526,0.14955488339807044,0.17009778720601876,0.18753669482391522,0.20433852713789968,0.22448201313318616,0.2519966978269006,0.2844407993001883,0.32019178594767994,0.361482863628414,0.40335650279127444,0.44267170062226113,0.4798706896041356,0.5215840129916649,0.563469027136466,0.6034283915901482,0.640101531130661,0.6816858420059684,0.7235801837380955,0.7654746004982773,0.8071585384231248,0.8441607755458647,0.8836992105495256,0.9255758090868029,0.9667349648371499,0.9986474165550474,0.9965966879225894,0.9646274268943142,0.9251231333267256,0.8832421807121713,0.8413477639519886,0.7994533471918068,0.7577138492827307,0.7203520293022467,0.6812195588004599,0.6393515907695833,0.5974571740094012,0.5555627572492186,0.5136683404890361,0.47177392372885296,0.4298795069686703,0.38798509020848804,0.3461450297490061,0.30767025251986313,0.26969483173842956,0.22788333378626469,0.18616233830069606,0.16207077417289883,0.18825706637745143,0.22550344055923244,0.2554557266473598,0.2667743491706982,0.2689723692159103,0.2647503741436541,0.25043864947486005,0.23559520068741047,0.2348411443573757,0.25148227857957384,0.2481817237400139,0.24356111830945837,0.2392595317530979,0.23857241278750174,0.232928377562035,0.2316728971031663,0.23321832201743198,0.2386923734898554,0.23914091553575068,0.23868295261891803,0.2307299108213603,0.21728058693947472,0.19240065708499854,0.16299624588925865,0.1308651045711402,0.09944310502961895,0.06801874604425806,0.03710561282439051,0.009260492181174529,0.0,0.018341091911807217,0.04435560025609031,0.06808648120846739,0.08975123486905057,0.1130536748535449,0.1325505691773139,0.148832260775412,0.16710963699997805,0.1881648935851934,0.2145124995890444,0.2429970188825814,0.2764395935472863,0.31471892576564264,0.3509790147788936,0.39156766129973675,0.4277603646804995,0.46863827714994555,0.5098687688338033,0.5460489959977373,0.5823515913377317,0.6142254508071567,0.6484026022373668,0.6822906280736516,0.7142056702683874,0.7465044274248354,0.7858982618313435,0.827773855652502,0.8696663707818468,0.9105314601105989,0.9463119738918147,0.9732598162187807,0.9549495565311581,0.9137612681501723,0.8718670901156211,0.8301762730606672,0.7931173944729457,0.7536449661493911,0.7117653132312005,0.6698708964710187,0.6279764797108351,0.5860820629506533,0.5441876461904698,0.5022974778461211,0.4617922848966105,0.4254727847762221,0.38408559745114856,0.3421914730080644,0.3002970562478826,0.25840263948769904,0.2165082227275168,0.17461380596733522,0.13271938920715143,0.09086110581088391,0.058005406746791444,0.07975220396450244,0.12012047058942699,0.15636625204362287,0.19520567053369176,0.22829674320891558,0.24995486222688945,0.260981514631103,0.2609352261300941,0.2528902715545336,0.23639459532401763,0.22169020729555577,0.2281206891564591,0.23851387437378002,0.2391407148021456
